datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-08-13 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.129303,10.855072,91.920105,4.0858555,1006.4764,0.0
2020-08-13 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,11.857574,10.53714,91.62115,3.7830136,1006.9905,0.0
2020-08-13 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,11.400421,10.000214,91.10489,3.4286914,1007.3386,0.0
2020-08-13 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,11.373871,9.906677,90.69556,3.1635802,1008.36597,0.0
2020-08-13 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.665375,11.042023,84.17369,2.9886632,1009.2953,0.0
2020-08-13 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.607086,11.327423,80.70556,2.6670299,1009.5428,0.0
2020-08-13 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.948486,11.363434,79.13775,2.477913,1009.7031,0.0
2020-08-13 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.548004,11.101959,74.84145,2.019123,1009.3885,0.0
2020-08-13 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.407227,10.982513,70.28696,1.7213137,1008.5429,0.0
2020-08-13 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.882233,10.914581,67.89097,1.259869,1007.8108,0.009536743
2020-08-13 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.149353,10.664124,61.6393,0.82872206,1007.5634,0.0009536743
2020-08-13 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.391144,11.608307,68.83072,1.0949302,1007.7674,0.0
2020-08-13 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.296417,11.951508,70.82949,2.1798737,1007.7587,0.0
2020-08-13 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.189606,12.224579,72.60253,2.6105943,1008.2941,0.0
2020-08-13 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.550323,12.569733,77.33886,2.586445,1008.99396,0.0009536743
2020-08-13 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.231415,12.825409,80.257454,2.591778,1009.77856,0.0042915344
2020-08-13 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.209656,13.175629,82.22914,1.3659292,1010.67993,0.0047683716
2020-08-13 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.170868,13.434296,83.834465,1.4333512,1011.2494,0.0
2020-08-13 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.992523,13.329376,84.21613,1.8582382,1011.59937,0.0
2020-08-13 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.89798,13.028107,83.07688,1.9556961,1011.48975,0.0
2020-08-14 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.563568,12.652252,82.81168,1.927083,1011.4511,0.008583069
2020-08-14 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.338165,12.551971,83.46659,1.7088548,1011.0301,0.0
2020-08-14 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.000763,12.4487,84.71983,1.3949509,1010.767,0.0
2020-08-14 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.767792,12.492096,86.24554,1.2657948,1010.41516,0.0
2020-08-14 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.524384,12.364227,86.878265,1.2811023,1010.394,0.0009536743
2020-08-14 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.1267395,12.259491,88.530136,1.1559108,1010.7111,0.01001358
2020-08-14 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.891205,12.128479,89.12127,0.74626017,1010.66455,0.0
2020-08-14 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.267792,12.331512,88.14154,0.30476436,1010.7475,0.0
2020-08-14 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.478424,12.936859,84.83018,0.8543047,1011.16974,0.0
2020-08-14 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.262604,13.018341,86.47202,0.68072605,1011.5036,0.0
2020-08-14 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.844757,12.917236,82.75807,0.6553713,1011.3912,0.00047683716
2020-08-14 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.162567,12.8715515,80.85411,1.1235181,1010.9545,0.0
2020-08-14 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.156128,12.9218445,81.15377,1.5703548,1009.9347,0.0
2020-08-14 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.27185,12.9039,80.462975,1.198007,1008.9503,0.0
2020-08-14 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.52951,12.998596,79.64585,0.77253646,1008.3557,0.0038146973
2020-08-14 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.746979,13.014374,78.63416,1.6618913,1007.988,0.1001358
2020-08-14 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.893707,12.805939,76.851074,2.5809858,1008.07635,0.51403046
2020-08-14 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.277191,12.635773,79.03618,3.4493093,1007.7913,0.4005432
2020-08-14 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.67218,12.607239,81.995575,3.5084841,1007.97485,0.85639954
2020-08-14 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.350739,12.683197,84.11964,2.4907913,1007.5758,1.1100769
2020-08-14 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.495331,12.614014,82.966385,1.8982143,1007.4467,0.47779083
2020-08-14 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.310913,12.708313,84.4737,3.509358,1007.4913,0.61511993
2020-08-14 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.116791,12.569061,84.75661,3.6436508,1006.6707,0.8993149
2020-08-14 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.9263,12.379303,84.73985,2.6924484,1005.7034,1.168251
2020-08-15 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.60495,12.191772,85.45372,0.99174124,1004.4814,1.2044907
2020-08-15 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.3685,12.284271,87.29797,0.9111874,1003.5729,1.6012192
2020-08-15 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.199432,12.226471,87.92336,2.294206,1002.85297,0.9021759
2020-08-15 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.086304,11.933685,86.87955,3.8600957,1002.0539,0.1244545
2020-08-15 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.940338,11.641052,86.02876,4.247938,1001.9299,0.006198883
2020-08-15 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.860931,11.346741,84.806725,4.506571,1001.95514,0.034809113
2020-08-15 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.745453,11.034363,83.69427,4.555991,1002.1209,0.0009536743
2020-08-15 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.742065,10.985931,83.444016,4.606297,1002.2753,0.0
2020-08-15 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.129669,11.613312,84.82392,4.1638393,1002.8228,0.0
2020-08-15 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.802704,11.638397,81.349655,4.3716664,1002.52075,0.0
2020-08-15 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.21933,11.12027,76.528854,5.0742836,1001.9597,0.021457672
2020-08-15 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.561066,10.716522,72.88869,5.9296136,1001.2592,0.049114227
2020-08-15 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.04538,10.399597,69.19027,6.347745,1000.3961,0.010967255
2020-08-15 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.365662,10.104736,66.47058,6.1440244,1000.14624,0.016212463
2020-08-15 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.631042,9.658813,63.43545,5.607203,999.965,0.008106232
2020-08-15 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.87915,9.330658,61.083073,5.6043525,999.97076,0.005722046
2020-08-15 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.8555,8.993988,59.80333,5.505403,1000.48047,0.010967255
2020-08-15 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.127106,8.97171,62.544716,6.0700145,1000.8486,0.079631805
2020-08-15 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.197693,8.575836,60.620815,6.733186,1001.35046,0.0038146973
2020-08-15 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.943817,8.812897,62.605984,6.8534894,1002.132,0.016212463
2020-08-15 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.381561,9.907318,69.85605,5.7657394,1002.16187,0.017166138
2020-08-15 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.983826,10.016235,72.188194,5.291559,1002.66705,0.0538826
2020-08-15 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.490265,10.305511,75.976326,4.7146645,1002.1825,0.20980835
2020-08-15 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.08548,10.3020935,77.97428,4.071154,1002.13904,0.40721893
2020-08-16 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.919586,10.284393,78.72439,4.2881556,1001.81024,0.44822693
2020-08-16 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.847534,10.254913,78.93782,5.414192,1001.1272,0.49114227
2020-08-16 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.908386,10.131348,77.98039,6.362947,1000.793,0.25081635
2020-08-16 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.230103,9.858612,74.99066,6.856295,1000.4775,0.02527237
2020-08-16 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.189209,9.65683,74.17932,7.0117655,1000.54877,0.0
2020-08-16 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.0336,9.449371,73.89443,7.3724055,1000.6368,0.0
2020-08-16 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.971863,9.226593,73.08752,7.7439356,1000.9475,0.0
2020-08-16 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.873871,8.847137,71.69598,7.658206,1001.4925,0.0
2020-08-16 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.861633,8.870087,67.365,6.475315,1001.9412,0.0
2020-08-16 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.161194,8.632599,65.02745,6.3876987,1002.26984,0.0
2020-08-16 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.493011,8.539886,63.259445,6.833941,1002.03186,0.0
2020-08-16 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.079468,8.350739,60.155552,6.8505654,1001.56805,0.0
2020-08-16 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.833832,8.0190735,56.060772,7.0829706,1000.6217,0.0
2020-08-16 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.205902,7.710266,53.616558,7.653082,999.952,0.0
2020-08-16 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.29599,7.4183655,52.261116,7.8893776,999.3963,0.0
2020-08-16 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.207489,7.084198,51.367123,8.014664,999.3691,0.0
2020-08-16 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.151031,6.8108215,50.593918,7.8136506,999.62054,0.0
2020-08-16 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.722809,6.5625916,51.10698,7.632237,1000.0701,0.0
2020-08-16 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.905792,6.7435913,54.510128,7.516697,1000.6284,0.0
2020-08-16 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.25,7.035095,57.99619,7.7425222,1001.3995,0.0
2020-08-16 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.864288,7.3302917,60.665573,6.731114,1001.3342,0.0
2020-08-16 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.524017,7.688965,63.54788,7.2237372,1001.91724,0.0
2020-08-16 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.363312,8.00296,65.59804,7.529305,1002.182,0.0
2020-08-16 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.261261,8.199524,66.91986,7.7586913,1002.2692,0.0
2020-08-17 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.2612915,8.299011,67.37288,7.781368,1002.0095,0.0
2020-08-17 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.165497,8.393829,68.229034,7.9480953,1001.58984,0.0
2020-08-17 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.954956,8.366913,69.04028,8.4096365,1001.4556,0.0
2020-08-17 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.686066,8.277924,69.833565,8.964781,1001.4387,0.0
2020-08-17 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.486847,8.116364,69.97294,8.844955,1001.27374,0.0
2020-08-17 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.42453,7.910614,69.28183,8.659246,1001.8264,0.0
2020-08-17 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.40448,7.764282,68.68489,8.501737,1002.3684,0.0
2020-08-17 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.385345,7.6450806,68.21431,7.915865,1003.12366,0.0
2020-08-17 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.413239,8.503235,67.64369,6.4835935,1003.761,0.0
2020-08-17 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.789581,8.29422,65.092285,6.1353574,1004.0814,0.0
2020-08-17 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.297272,8.216064,62.668217,6.0391297,1003.8725,0.0
2020-08-17 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.954193,8.111633,59.662746,6.1458883,1003.46423,0.0
2020-08-17 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.826904,7.700714,54.883488,5.8676734,1002.78815,0.0
2020-08-17 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.302032,7.322235,51.89922,5.542594,1002.0603,0.0
2020-08-17 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.63388,7.054413,49.90071,5.1285667,1001.5709,0.0
2020-08-17 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.857208,6.808258,48.380367,5.151977,1001.0976,0.0
2020-08-17 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.870636,6.7728577,48.222202,5.315598,1001.13275,0.0
2020-08-17 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.352997,6.575531,49.151222,5.901816,1001.5027,0.0
2020-08-17 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.275574,6.791321,53.41403,6.6507564,1002.2221,0.0
2020-08-17 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.443146,6.2617188,54.317547,7.1451635,1002.7967,0.0
2020-08-17 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.845062,6.2005615,56.208324,6.122969,1003.2736,0.0
2020-08-17 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.408295,5.9669495,56.890076,5.180135,1003.5106,0.0
2020-08-17 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.020599,6.0813293,58.79832,5.44734,1003.6793,0.0
2020-08-17 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.5885315,6.120758,60.636063,5.929063,1003.83844,0.0
2020-08-18 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.354218,6.290985,62.295036,5.3523097,1003.349,0.0
2020-08-18 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.165314,6.541168,64.16269,4.5405445,1003.1345,0.0
2020-08-18 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.086945,6.9138794,66.16356,4.0853906,1002.3917,0.0
2020-08-18 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.994476,7.282196,68.264206,4.788233,1002.1724,0.0
2020-08-18 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.526642,7.194977,69.968666,4.9529567,1002.1961,0.38862228
2020-08-18 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.39151,7.2911987,71.05786,5.0353436,1002.37305,0.00047683716
2020-08-18 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.242432,7.3506165,72.049126,4.8071117,1002.5545,0.86402893
2020-08-18 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.3284,7.6445007,73.09465,4.970591,1002.88104,1.203537
2020-08-18 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.234009,8.1979065,71.53011,4.9891095,1002.93976,0.07677078
2020-08-18 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.816376,8.30249,69.360374,5.25506,1002.3625,0.1950264
2020-08-18 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.943634,8.519745,69.80991,5.740386,1001.7388,0.46300888
2020-08-18 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.679321,8.553162,66.71669,5.128419,1000.77484,0.0
2020-08-18 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.978241,9.039612,63.431435,4.5580115,999.7564,0.0
2020-08-18 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.63733,8.826752,56.280224,4.0456486,998.5634,0.0
2020-08-18 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.678162,8.261444,50.740986,3.9006593,997.60767,0.00333786
2020-08-18 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.900024,8.597443,51.194454,4.017196,996.9186,0.0042915344
2020-08-18 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.760956,9.237274,53.919487,4.1620183,996.6647,0.0
2020-08-18 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.287292,10.080902,58.77636,3.8625078,996.5625,0.01859665
2020-08-18 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.741669,10.715729,63.457626,3.9725068,996.5161,0.0
2020-08-18 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.348083,11.240814,67.36051,4.4903917,996.5499,0.0
2020-08-18 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.693237,11.253815,70.273605,4.7227907,997.13983,0.034332275
2020-08-18 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.185303,10.639496,69.68042,4.7629876,997.3725,0.018119812
2020-08-18 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.576843,10.2499695,70.58581,5.2493877,996.90265,0.0076293945
2020-08-18 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.171539,10.079376,71.62401,5.60137,996.2584,0.0
2020-08-19 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.899506,9.864532,71.84779,5.398364,995.8247,0.0
2020-08-19 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.591644,9.750702,72.731,5.0880623,995.3008,0.0
2020-08-19 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.104828,9.714508,74.87486,5.089754,994.58826,0.0
2020-08-19 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.765961,9.790314,76.92885,5.112937,993.8903,0.0
2020-08-19 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.50177,9.761078,78.10853,5.096878,993.53937,0.0
2020-08-19 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.310638,9.693878,78.73148,5.2440906,993.1301,0.0
2020-08-19 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.97641,9.535797,79.61877,5.4370184,992.96063,0.0
2020-08-19 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.907074,9.586639,80.253914,5.828748,993.3717,0.0
2020-08-19 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.631531,9.601959,76.62977,4.555041,993.5915,0.0
2020-08-19 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.461975,9.375305,71.51727,5.1302223,992.90485,0.0
2020-08-19 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.36026,8.858673,65.189896,5.8517,992.1647,0.0
2020-08-19 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.647003,8.274689,57.722622,6.174033,990.66284,0.0
2020-08-19 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.825897,5.4583435,44.16487,6.56885,989.5527,0.005722046
2020-08-19 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.872772,5.3504944,43.706425,7.3099437,988.1777,0.0019073486
2020-08-19 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.734009,5.786133,45.441418,8.323171,987.1929,0.0
2020-08-19 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.494843,5.787689,46.1368,10.047777,987.3425,0.0014305115
2020-08-19 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,17.109558,6.0332947,48.083355,10.236344,988.0207,0.19741058
2020-08-19 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,16.131317,6.8450317,54.10645,10.34628,988.9855,0.0009536743
2020-08-19 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,15.070404,7.239502,59.495853,10.129189,989.78174,0.0
2020-08-19 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.659393,7.003937,60.11454,9.999548,990.1286,0.0
2020-08-19 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.253937,6.867157,61.1341,7.134955,990.99506,0.0
2020-08-19 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,14.084503,6.923126,62.04614,6.167699,991.7738,0.0
2020-08-19 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.943878,6.9717712,62.823494,6.038642,992.10864,0.0
2020-08-19 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.631866,6.837921,63.523746,6.6814966,992.02454,0.0
2020-08-20 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.407501,6.466339,62.833286,7.297769,992.1417,0.0
2020-08-20 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.170105,6.287567,63.032585,7.8967,992.23413,0.0
2020-08-20 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.084686,6.2604065,63.266502,8.808433,992.32544,0.0
2020-08-20 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.958832,6.194702,63.500534,9.47923,992.11,0.0
2020-08-20 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.735199,6.070648,63.887238,9.511247,992.4727,0.0
2020-08-20 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.555389,5.9048157,63.908134,9.37128,992.98627,0.0
2020-08-20 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.394867,5.8198853,64.20662,9.11041,993.91406,0.0
2020-08-20 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.415619,5.828583,64.15779,8.781075,995.0613,0.0
2020-08-20 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,12.837006,5.6669617,61.71614,5.6054955,995.6641,0.0
2020-08-20 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,13.207123,5.545349,59.736282,6.163895,996.52673,0.0
